TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.05000000000000007,0.15,0.2,0.14142304845413267,0.231650635094611,0.3720000000000001,30,90.0,-90.0,0.021662756374669214,-0.43511860665686886,1.106478695178256,-0.9854958356889436,0.00044506518351920105,1.4490675750339146,-0.9592133922426852
-0.04999999999999993,-0.09999999999999999,0.10000000000000002,0.07238157528225128,-0.10691013975507574,0.272,-15,90.0,-90.0,0.0010804620049070072,0.1861766971742056,1.4873562289566225,-1.36119100096861,0.0001723298274861741,1.443782575892355,0.44699506534962297
-0.04999999999999993,-0.09999999999999999,0.10000000000000002,0.07000000000000006,-0.07499999999999996,0.2720000000000001,0,90.0,-90.0,0.011083242107149073,0.1309370638371563,1.576703323401925,-1.5290231434051846,-0.0008494148504862502,1.523876849198181,0.12999807329197816
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.37500000000000006,-0.12000000000000002,0.2720000000000001,-90,90.0,-90.0,0.09876583261691421,0.42508624145726226,0.23118174495056,0.7356197255146472,0.0003250944120377134,0.6049536610947901,1.9957266735728711
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.40520643106952925,-0.1094406230271252,0.2720000000000001,-75,90.0,-90.0,0.08881327648582166,0.4359137231943926,0.1281919481090863,0.8604128748680914,0.001835351679270542,0.5826189418712101,1.7425494759037023
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.43165063509461105,-0.09142304845413261,0.272,-60,90.0,-90.0,0.07843403759112601,0.4135385316543411,0.018874397609943777,0.9796922661885875,0.0005632237994852591,0.5722954471103068,1.460879007724126
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.4525304832720494,-0.06717514421272201,0.272,-45,90.0,-90.0,0.06914754401832136,0.3437917820397586,-0.0900240124393574,1.0835276535154428,0.00018765083716333663,0.5777992856075413,1.128194579269413
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.4664230484541327,-0.038349364905389025,0.2720000000000001,-30,90.0,-90.0,0.061986365859537804,0.21717115343413798,-0.18140541578775052,1.1605281446397537,0.0020778428577394063,0.5918205108618355,0.7396235369014691
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.4723815752822512,-0.0069101397550757684,0.272,-15,90.0,-90.0,0.058590463909840663,0.04154466594736078,-0.22817260377445803,1.1959979269114984,-0.0016290622843351935,0.6031283295341024,0.30486038114536523
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.47000000000000003,0.02500000000000002,0.2720000000000001,0,90.0,-90.0,0.05995163357159747,-0.1456813410310165,-0.20916973588886667,1.1817368857274266,-0.00014388181415481963,0.5982330429910112,-0.145444134867027
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.4594406230271252,0.05520643106952921,0.272,15,90.0,-90.0,0.06564323848789878,-0.29695387112912836,-0.1332754711325431,1.1210500080686,0.0019155887910252557,0.5829296635224769,-0.5603393828307909
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.4414230484541326,0.081650635094611,0.2720000000000001,30,90.0,-90.0,0.07430575272290176,-0.3902707780067404,-0.02868497908597171,1.0267787955065748,0.0003493425433165505,0.5736201012270314,-0.9136982660356203
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.417175144212722,0.1025304832720494,0.272,45,90.0,-90.0,0.08424787188425152,-0.4311433791563457,0.08180435580908493,0.9129326495545255,-0.0012825031430105536,0.575919982015179,-1.2151262106699987
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.38834936490538907,0.11642304845413264,0.272,60,90.0,-90.0,0.09474440767529173,-0.4335319585777609,0.18816298776884074,0.7893217535625885,0.0013623462279378985,0.5940484617172874,-1.4813759649979348
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.3569101397550758,0.12238157528225121,0.2720000000000001,75,90.0,-90.0,0.10013991717016783,-0.40773162863068285,0.28492163808475324,0.6658021346989093,-0.0015563438721254686,0.6194517629999918,-1.7147559404098012
0.35000000000000003,-1.3877787807814457e-17,0.10000000000000002,0.325,0.12000000000000002,0.2720000000000001,90,90.0,-90.0,0.09808015372778223,-0.36412091992122225,0.37181517749560367,0.5465383018268598,0.001404481953925211,0.6518246372950204,-1.9358744742092664
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.32500000000000007,-0.22000000000000003,0.32200000000000006,-90,90.0,-90.0,0.08960717299983637,0.6096491881711386,0.4165010887999035,0.2905027544618742,0.0007184611068461866,0.8644739538387093,2.1791054528917173
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.35520643106952926,-0.2094406230271252,0.32200000000000006,-75,90.0,-90.0,0.09418725155207076,0.6341376532289499,0.3150594476386475,0.4277446695038745,0.000238920989122601,0.8268620641188607,1.9421913404561788
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.38165063509461106,-0.1914230484541326,0.322,-60,90.0,-90.0,0.09782905577016618,0.6377755805540747,0.20928069816355718,0.5609081916465948,0.00042050904327038067,0.8013089947763485,1.6844652141807346
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.40253048327204943,-0.167175144212722,0.32200000000000006,-45,90.0,-90.0,0.09946681988631732,0.6136009143092699,0.10232407798584083,0.6850385121172814,-0.0012762725004131375,0.7827800201612672,1.39893401107978
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.4164230484541327,-0.13834936490538902,0.32200000000000006,-30,90.0,-90.0,0.09145268807721638,0.5538438159019353,0.004143667571094353,0.7889700380348834,0.00048322170332202403,0.7775763140415146,1.076585920998827
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.4223815752822513,-0.10691013975507577,0.32200000000000006,-15,90.0,-90.0,0.08432770930949818,0.4568059151758676,-0.07328564578781585,0.8634310346222231,0.0008597715261521254,0.7812079787930425,0.7170064435642897
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.42000000000000004,-0.07499999999999998,0.32200000000000006,0,90.0,-90.0,0.08072636109483253,0.32843572485359734,-0.11322191852620726,0.8992995794502245,-0.00047130192594984645,0.7847460505858289,0.3296622341496517
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.40944062302712525,-0.044793568930470797,0.32200000000000006,15,90.0,-90.0,0.08151463279975654,0.19209951348100832,-0.103512545529659,0.8911260308580624,-0.0012571563753417335,0.7823366082504958,-0.06830193847329645
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.39142304845413267,-0.018349364905389007,0.32200000000000006,30,90.0,-90.0,0.08672181144644167,0.07364955022344198,-0.047274880762097106,0.8387146237533695,-0.0005961360205844258,0.7797104166774049,-0.44970796036517613
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.367175144212722,0.002530483272049397,0.32200000000000006,45,90.0,-90.0,0.0948493737493056,-0.009278212733678858,0.04021105178156782,0.7519828533549954,-0.0010250335971420433,0.7782406876557928,-0.7930489145815489
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.3383493649053891,0.01642304845413263,0.322,60,90.0,-90.0,0.09931313834026037,-0.05442450629258718,0.1429640640787825,0.6390875440772781,0.000648461070956363,0.7881215170436345,-1.1028283625724489
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.3069101397550758,0.02238157528225121,0.32200000000000006,75,90.0,-90.0,0.09657422599463576,-0.06690741748982565,0.2501715298751968,0.5108338521767624,-0.0008220773068685897,0.8089616855931439,-1.3753458186105139
0.30000000000000004,-0.10000000000000002,0.15000000000000002,0.275,0.020000000000000018,0.32200000000000006,90,90.0,-90.0,0.09250244618987986,-0.054446491944145976,0.3550891169806323,0.37457618567624545,-0.0007772956722114587,0.8419674153585562,-1.6237964056005105
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.32500000000000007,-0.020000000000000018,0.32200000000000006,-90,90.0,-90.0,0.09835796476547012,0.06318298207951169,0.1892082849488977,0.5850791383095326,0.0014414757955928362,0.7973542580368603,1.6321729807540493
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.35520643106952926,-0.0094406230271252,0.32200000000000006,-75,90.0,-90.0,0.09864174688710245,0.03342084374908456,0.08361739384131509,0.7057347607751022,-0.0001984669126879815,0.7808059566823056,1.3431336597963532
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.38165063509461106,0.008576951545867392,0.322,-60,90.0,-90.0,0.08995462548367397,-0.03364066266539645,-0.012010799538155046,0.8050555105687464,0.0013970931007096607,0.7779684528290028,1.0125163027666009
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.40253048327204943,0.03282485578727799,0.32200000000000006,-45,90.0,-90.0,0.08338548448708712,-0.1374113768474041,-0.08360306019039984,0.8729603609058333,0.00041394392455746136,0.7819968652080191,0.6471775311140642
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.4164230484541327,0.06165063509461098,0.32200000000000006,-30,90.0,-90.0,0.08055545509738839,-0.2694864128703681,-0.11540236179225667,0.901257467682988,0.0014146334682060174,0.7854012309779608,0.2524574481835579
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.4223815752822513,0.09308986024492424,0.32200000000000006,-15,90.0,-90.0,0.08219911596672451,-0.4040517049875253,-0.09601021664428003,0.8842215892639121,-0.0001097531368553287,0.7818474221853533,-0.1417583567430291
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.42000000000000004,0.12500000000000003,0.32200000000000006,0,90.0,-90.0,0.08806385022620934,-0.5166197157151488,-0.03265142336809796,0.824916777807385,-0.0016264421691594194,0.7789965411443482,-0.5145403041037604
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.40944062302712525,0.15520643106952922,0.32200000000000006,15,90.0,-90.0,0.09658187423526966,-0.5920528912891843,0.05850589384496622,0.7324271469944953,-0.001172152981138778,0.779626027124176,-0.8526027160657867
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.39142304845413267,0.181650635094611,0.32200000000000006,30,90.0,-90.0,0.09896989267324835,-0.6311390497727404,0.16304809332413062,0.616408475355392,0.00127603561933086,0.7914316772986852,-1.1564000738869908
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.367175144212722,0.20253048327204942,0.32200000000000006,45,90.0,-90.0,0.0959037594360307,-0.6388223367593211,0.26982557997382717,0.48603849610312194,-0.0002999826175298623,0.8141691960523059,-1.4244173124575772
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.3383493649053891,0.21642304845413263,0.322,60,90.0,-90.0,0.091660703642837,-0.6225473234921017,0.37386581021074455,0.34932034992555944,0.0005589712809855262,0.8478089148703827,-1.6693012264373184
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.3069101397550758,0.22238157528225122,0.32200000000000006,75,90.0,-90.0,0.08677430822962169,-0.5884866250975745,0.47024816157054333,0.21413929280607,0.0003624828033630934,0.8874075078968182,-1.897785526186079
0.30000000000000004,0.09999999999999999,0.15000000000000002,0.275,0.22000000000000003,0.32200000000000006,90,90.0,-90.0,0.08162637543604512,-0.5423755851135352,0.5567372921845216,0.08684998303575422,-0.0009742450299501171,0.9274522130182378,-2.1123897524740753
0.05000000000000007,-0.04999999999999999,0.25,0.13165063509461106,-0.1414230484541326,0.422,-60,90.0,-90.0,0.027132121790232788,0.27120280517541684,0.9624057226701979,-0.8955727935596559,0.0011528292739726369,1.5034241635808505,1.3191246570598145
0.05000000000000007,-0.04999999999999999,0.25,0.1525304832720495,-0.11717514421272199,0.42200000000000004,-45,90.0,-90.0,0.04356125596107247,0.23598850655616294,0.7884566273146975,-0.6047523655611601,-0.0001169447344908605,1.386211477418699,1.021242389270524
0.05000000000000007,-0.04999999999999999,0.25,0.16642304845413272,-0.088349364905389,0.42200000000000004,-30,90.0,-90.0,0.051815210722000044,0.18462557371455435,0.6894574828041029,-0.44784205999100624,-0.0010603902575023795,1.3292029852744431,0.7091484240294623
0.05000000000000007,-0.04999999999999999,0.25,0.1723815752822513,-0.05691013975507574,0.42200000000000004,-15,90.0,-90.0,0.05561875034082289,0.12134102328213785,0.6400752480663343,-0.37196896636037496,-0.0006835767728898537,1.30241696349495,0.38234647151671897
0.05000000000000007,-0.04999999999999999,0.25,0.17000000000000007,-0.024999999999999956,0.42200000000000004,0,90.0,-90.0,0.05575848748292285,0.05309359152844186,0.6384762194393248,-0.36909737407363225,0.0004704042605428173,1.3006027455749205,0.05200210376372801
0.05000000000000007,-0.04999999999999999,0.25,0.15944062302712525,0.005206431069529234,0.42200000000000004,15,90.0,-90.0,0.05228056950245284,-0.01080852691840133,0.6835612019778343,-0.4386645686261539,-0.0008440480418221948,1.3253710244969734,-0.2726312561190359
0.05000000000000007,-0.04999999999999999,0.25,0.14142304845413267,0.031650635094611024,0.42200000000000004,30,90.0,-90.0,0.044312167416263634,-0.06355405212022432,0.7799383670763268,-0.5909133715602715,0.0002353890137771625,1.3830448810470366,-0.587647164677994
0.05000000000000007,-0.04999999999999999,0.25,0.11717514421272206,0.05253048327204943,0.42200000000000004,45,90.0,-90.0,0.028865681529939496,-0.09996662508797045,0.9452596828259785,-0.8658762964616473,-0.0006757707389067063,1.491909343185328,-0.8843629868819632
0.35000000000000003,-0.35,0.2,0.37500000000000006,-0.47,0.3720000000000001,-90,90.0,-90.0,0.03285303578200374,1.0573510096706835,1.5667521557147233,-1.8546974741642437,0.0003052417973924863,1.8596433526219398,-3.6548037009600645
0.35000000000000003,-0.35,0.2,0.40520643106952925,-0.4594406230271252,0.3720000000000001,-75,90.0,-90.0,0.04699992824447347,1.098287316022219,0.8710606912324041,-0.5792261519602723,0.0004113853218756378,1.2782230648930148,2.406888618644883
0.35000000000000003,-0.35,0.2,0.43165063509461105,-0.4414230484541326,0.372,-60,90.0,-90.0,0.05885680091535178,1.129577521613326,0.7375898503147306,-0.36136279567299523,0.00041173878138884554,1.1954031829349312,2.177316823802924
0.35000000000000003,-0.35,0.2,0.4525304832720494,-0.41717514421272195,0.372,-45,90.0,-90.0,0.06867442846030022,1.1484974243897996,0.6105258161828511,-0.16432432930729204,-0.0006851578530378507,1.1245147071863293,1.933255411089531
0.35000000000000003,-0.35,0.2,0.4664230484541327,-0.38834936490538896,0.3720000000000001,-30,90.0,-90.0,0.0766793826101618,1.1503225846850393,0.4899233392842228,0.01299710182539767,0.0006548999193929305,1.0671783452661696,1.6744305572275047
0.35000000000000003,-0.35,0.2,0.4723815752822512,-0.35691013975507574,0.372,-15,90.0,-90.0,0.08291126468218522,1.1316026854785906,0.37856693322629104,0.16692627461302237,0.0001800736118993915,1.0255314969352836,1.3923751294666669
0.35000000000000003,-0.35,0.2,0.47000000000000003,-0.32499999999999996,0.3720000000000001,0,90.0,-90.0,0.0874305392314735,1.0890308997455196,0.2821752082519657,0.29228584449054557,-0.0003171153711926299,0.9954737115581024,1.0887738262567834
0.35000000000000003,-0.35,0.2,0.4594406230271252,-0.29479356893047076,0.372,15,90.0,-90.0,0.09035228813379954,1.0210744756971928,0.20811150999760214,0.3827947543924769,7.576449869669427e-05,0.978818447006884,0.7586526965985273
0.35000000000000003,-0.35,0.2,0.4414230484541326,-0.26834936490538897,0.3720000000000001,30,90.0,-90.0,0.09180316342916255,0.9339238408067111,0.1665664221486985,0.4317603982719086,9.84840505815798e-05,0.971510784463072,0.4112070812917722
0.35000000000000003,-0.35,0.2,0.417175144212722,-0.24746951672795056,0.372,45,90.0,-90.0,0.09190367542892645,0.8377180106291375,0.1636759280294862,0.43528795766168166,0.00011203471360756841,0.9709063986023407,0.053106368115490125
0.35000000000000003,-0.35,0.2,0.38834936490538907,-0.23357695154586733,0.372,60,90.0,-90.0,0.09064948466199416,0.7481826809174702,0.19994387380779186,0.39248396638006816,0.00026803066237519706,0.9775742883677554,-0.2997938289713654
0.35000000000000003,-0.35,0.2,0.3569101397550758,-0.22761842471774874,0.3720000000000001,75,90.0,-90.0,0.08795679613569755,0.6771356927827016,0.26988748722420086,0.3076364261036978,0.0002590100875088805,0.9940180441029245,-0.6328860934949135
0.35000000000000003,-0.35,0.2,0.325,-0.22999999999999993,0.3720000000000001,90,90.0,-90.0,0.08367298436209171,0.6305229609835353,0.3634641377624893,0.1869733730062487,0.001241222303420099,1.0203094799586445,-0.9404260225783773
0.30000000000000004,-0.2,0.2,0.32500000000000007,-0.32,0.3720000000000001,-90,90.0,-90.0,0.0722854073781503,0.7933433162893513,0.5777104645467811,-0.11482653270017636,-5.3506281347284594e-05,1.1072856186861422,2.364248382409843
0.30000000000000004,-0.2,0.2,0.35520643106952926,-0.3094406230271252,0.3720000000000001,-75,90.0,-90.0,0.07921174895425664,0.8271514677613369,0.4723183856955524,0.038053257154448905,-0.0010228398719322228,1.0608509864804525,2.136865511047503
