TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.25000000000000006,-0.05000000000000002,0.1,0.30428203230275513,0.01598076211353318,0.2800000000000001,30,90.0,-90.0,0.08641718843698169,-0.04054134158768975,0.5328087073170387,0.27722147968064015,0.0012668151937330308,0.7611321406241652,-0.5653897142688691
0.25000000000000006,-0.05000000000000002,0.1,0.2853553390593274,0.02778174593052024,0.28,45,90.0,-90.0,0.08287199897675727,-0.06717324442088939,0.5941490497967896,0.18264132792483007,0.0007578965408227192,0.794443632638338,-0.8538398756386385
0.25000000000000006,-0.05000000000000002,0.1,0.26401923788646686,0.03428203230275509,0.28,60,90.0,-90.0,0.07840075354984928,-0.07851678302897216,0.6638867070303772,0.07132737132138985,0.000679922743183996,0.836214568197766,-1.1266538472314547
0.20000000000000007,0.3,0.1,0.2300000000000001,0.21999999999999997,0.2800000000000001,-90,90.0,-90.0,0.051979471789618654,-0.4379363206102652,0.9684197083298015,-0.44261571885275003,0.0007790393391743339,1.0443774808427124,1.1318841374873208
0.20000000000000007,0.3,0.1,0.2496832983968738,0.23049050524995013,0.2800000000000001,-75,90.0,-90.0,0.05694244850450005,-0.4731592390828248,0.9120718533900763,-0.3446953630753941,0.0009061708605744176,1.0030564805002706,0.8345848549655864
0.20000000000000007,0.3,0.1,0.28428203230275517,0.2859807621135332,0.2800000000000001,-30,90.0,-90.0,0.0573992803016228,-0.6028449891785697,0.9067700599512049,-0.33552505401718885,0.0008491636937332989,0.9989490113724928,-0.08059745938761557
0.20000000000000007,0.3,0.1,0.28503863745620117,0.3082722511804704,0.28,-15,90.0,-90.0,0.0527179317222309,-0.6388577557136773,0.960109265924564,-0.42830329562942354,0.0008062088608630643,1.0395790058789556,-0.37670835716968754
0.20000000000000007,0.3,0.1,0.25428203230275515,0.3659807621135332,0.2800000000000001,30,90.0,-90.0,0.0006551233968554081,-0.6875266606886583,1.457933779484033,-1.3323816576216319,0.000923517924096449,1.444967918622856,-1.2107353170608548
0.45,0.25,0.1,0.5350386374562011,0.2582722511804704,0.28,-15,90.0,-90.0,0.09932354296050538,-1.0025990428748532,0.2578783836095108,0.667474083006611,0.0016096886161496688,0.6458017889665163,-0.7424981709948826
0.45,0.25,0.1,0.53,0.28,0.2800000000000001,0,90.0,-90.0,0.0977408773105168,-1.0254623202133888,0.3235354846468952,0.5802956063064467,0.0011030476441056412,0.6672626915788449,-1.025859332097396
0.45,0.25,0.1,0.504282032302755,0.3159807621135332,0.2800000000000001,30,90.0,-90.0,0.09229582520912424,-1.0164197545235725,0.4584102898770021,0.3892931791514514,0.0004753295687178682,0.7238980572877478,-1.540368427712811
0.45,0.25,0.1,0.4640192378864668,0.3342820323027551,0.28,60,90.0,-90.0,0.08607003838783443,-0.9560547320705697,0.5737330605262315,0.21446981499878134,0.00037027844862892647,0.7830931141698492,-2.0036580015918215
0.45,0.25,0.1,0.42,0.33,0.2800000000000001,90,90.0,-90.0,0.08128310855070371,-0.8674476919492574,0.6489550813264783,0.09514766359462126,0.0011985267036507756,0.8268628700474829,-2.4395875259876787
0.45,0.15,0.1,0.49968329839687375,0.08049050524995015,0.2800000000000001,-75,90.0,-90.0,0.07477933644785151,-0.38237766259060263,-0.05301668171636023,1.0147498786069407,0.0012676947095396364,0.609200460277907,0.9246227977607903
0.45,0.15,0.1,0.5159807621135332,0.09571796769724492,0.28,-60,90.0,-90.0,0.07190078439256571,-0.4797157484675514,-0.08637617210032147,1.0453746291578654,0.0002968536997217157,0.6111430555831782,0.5663728319394306
0.45,0.15,0.1,0.53,0.18000000000000002,0.2800000000000001,0,90.0,-90.0,0.08530591286391502,-0.8141862836132169,0.06416515575686267,0.8968808027892015,0.001940841239635509,0.6096950791150204,-0.8162325814446837
0.45,0.15,0.1,0.4853553390593274,0.22778174593052025,0.28,45,90.0,-90.0,0.09995474412815279,-0.8148846622342747,0.27784167555640954,0.6409654328392093,-0.0014004482428610705,0.6523275098205443,-1.5982896760036465
0.45,0.15,0.1,0.42,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.09480536179484884,-0.6875347090517755,0.4299844398754051,0.43100001475250266,-0.00036806050071820987,0.7108069656964145,-2.2584236767332877
0.25000000000000006,0.04999999999999999,0.1,0.2800000000000001,-0.030000000000000013,0.2800000000000001,-90,90.0,-90.0,0.08181152490083511,0.07134035014875538,0.6109972136588667,0.15565984037154126,0.0005347359967509248,0.803167019896706,1.6424126919288489
0.25000000000000006,0.04999999999999999,0.1,0.2996832983968738,-0.019509494750049858,0.2800000000000001,-75,90.0,-90.0,0.08559595882997896,0.04899410055229012,0.5474600193975746,0.254899986888568,-0.0010418327011602032,0.7673967576583529,1.3577971464016962
0.25000000000000006,0.04999999999999999,0.1,0.3277817459305203,0.014644660940672627,0.28,-45,90.0,-90.0,0.09018391576626796,-0.03940246822545513,0.46088921849961817,0.3857897659240376,0.0007232020417337838,0.7248650770871653,0.7450418281510124
0.25000000000000006,0.04999999999999999,0.1,0.33428203230275516,0.03598076211353317,0.2800000000000001,-30,90.0,-90.0,0.09094529797466937,-0.09803884584154272,0.44518692581561264,0.408907349747435,0.00013439970207877684,0.7161438373472416,0.4250233845019776
0.25000000000000006,0.04999999999999999,0.1,0.33503863745620116,0.0582722511804704,0.28,-15,90.0,-90.0,0.09063481563975383,-0.15843918888321254,0.4515860512976763,0.399420265435575,0.0009003509158139562,0.719132370681748,0.10276342906927904
0.25000000000000006,0.04999999999999999,0.1,0.33000000000000007,0.08000000000000002,0.2800000000000001,0,90.0,-90.0,0.08928195794402778,-0.21322551263479855,0.47902936005585883,0.3588935340377889,0.0007305297436575038,0.7326559665005993,-0.21441137776179436
0.25000000000000006,0.04999999999999999,0.1,0.3195094947500499,0.09968329839687372,0.28,15,90.0,-90.0,0.08688426123159904,-0.25625647938851637,0.5246480514661106,0.29025852870070434,0.0013404732457108,0.7554565020639277,-0.5197883826188657
0.25000000000000006,0.04999999999999999,0.1,0.30428203230275513,0.11598076211353318,0.2800000000000001,30,90.0,-90.0,0.08347454588720082,-0.2851698208554801,0.5839659690534754,0.19838217683598175,0.0015968273559084552,0.788188516866668,-0.8090601520136276
0.25000000000000006,0.04999999999999999,0.1,0.2853553390593274,0.12778174593052025,0.28,45,90.0,-90.0,0.07915265975286077,-0.2992116381036711,0.6526440854646334,0.08947262057778617,0.0011368737169257077,0.829363390470888,-1.0855911971684455
0.25000000000000006,0.04999999999999999,0.1,0.24172774881952963,0.1350386374562011,0.2800000000000001,75,90.0,-90.0,0.06818547968740923,-0.28667597517751114,0.8030056838109186,-0.1584513217233042,0.0006359849225107213,0.9262299053034158,-1.5969814551404133
0.25000000000000006,-0.15000000000000002,0.1,0.2800000000000001,-0.23000000000000004,0.2800000000000001,-90,90.0,-90.0,0.06749399549355761,0.5009695345957175,0.8069075710941745,-0.16490525471429146,0.00016498905129041326,0.9277820176190699,-4.211065674008516
0.25000000000000006,-0.15000000000000002,0.1,0.2996832983968738,-0.21950949475004988,0.2800000000000001,-75,90.0,-90.0,0.07348773069305488,0.5013974270811068,0.7280947841855273,-0.033474864097729796,0.0011424023941780932,0.8764843686550564,-4.474304220542746
0.25000000000000006,-0.15000000000000002,0.1,0.3159807621135332,-0.2042820323027551,0.28,-60,90.0,-90.0,0.0784995113954812,0.4890727523691816,0.6558319726202103,0.08409061583515319,-0.0008943458681989378,0.8298535873806795,-4.745344373489565
0.25000000000000006,-0.15000000000000002,0.1,0.33428203230275516,-0.16401923788646683,0.2800000000000001,-30,90.0,-90.0,0.08517544662491404,0.4216908581278603,0.547470268137319,0.25518521728546095,-0.0006596941807283463,0.7675538033991589,-5.336687438166499
0.25000000000000006,-0.15000000000000002,0.1,0.3195094947500499,-0.1003167016031263,0.28,15,90.0,-90.0,0.08642543700885144,0.2577479203009673,0.5247400852117131,0.2895760515894778,0.0010625283017124143,0.7557320841726797,-6.287005408455857
0.25000000000000006,-0.15000000000000002,0.1,0.22000000000000003,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.06562401241614471,0.1447390076916898,0.8303241715932731,-0.20436675199184157,0.000977012231782609,0.945184596507102,4.8560553157748325
0.25000000000000006,0.05,0.1,0.2800000000000001,-0.03,0.2800000000000001,-90,90.0,-90.0,0.08180071634802083,0.0713709028803879,0.6113097777589289,0.1553569791348393,-0.0006033758755224894,0.8032451143089877,-4.639789104160268
0.25000000000000006,0.05,0.1,0.2996832983968738,-0.019509494750049844,0.2800000000000001,-75,90.0,-90.0,0.08557805762407837,0.04860276285899002,0.5479777037536449,0.25439802163005615,0.0007016066677544298,0.7688981230381692,-4.925930082112349
0.25000000000000006,0.05,0.1,0.33428203230275516,0.03598076211353318,0.2800000000000001,-30,90.0,-90.0,0.09093307825795566,-0.09838616328837525,0.44556027916402846,0.40853095486898083,0.0012474607933490487,0.7170407935388781,-5.85796640692831
0.25000000000000006,0.05,0.1,0.33000000000000007,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.08929204212773673,-0.21309494322105452,0.47891857748470623,0.35920614941721846,0.0014137119592662198,0.731893302334458,-6.496942401090501
0.25000000000000006,0.05,0.1,0.30428203230275513,0.1159807621135332,0.2800000000000001,30,90.0,-90.0,0.0834903153084773,-0.28520709824053003,0.5838930865009148,0.19871774809795784,0.0004973861743623445,0.7887259352668335,-0.8089236923863599
0.25000000000000006,0.05,0.1,0.26401923788646686,0.1342820323027551,0.28,60,90.0,-90.0,0.07396788360608529,-0.2987449110390537,0.7272725940093265,-0.03196834972365635,0.0011602378322164459,0.8761462321023259,-1.3469706225086304
0.10000000000000007,0.2,0.1,0.1496832983968738,0.13049050524995015,0.2800000000000001,-75,90.0,-90.0,0.023455778513975532,-0.2328015370479364,1.2511958284713365,-0.9495111758508885,0.0004829322102821154,1.2686083672609787,1.0755345211768927
0.10000000000000007,0.2,0.1,0.1842820323027552,0.1859807621135332,0.2800000000000001,-30,90.0,-90.0,0.03687380738485493,-0.3461725184783608,1.1207319428473834,-0.713091703526465,0.00048718631304790695,1.162197922110617,0.1764611173577912
0.10000000000000007,0.2,0.1,0.18503863745620117,0.20827225118047044,0.28,-15,90.0,-90.0,0.03202264543869315,-0.38433842110806565,1.1689040982794665,-0.799965075782675,0.0010375102243433457,1.2010871391253481,-0.12328702500956053
0.35000000000000003,-0.2,0.1,0.3996832983968738,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.08612298708801855,0.7311083998354068,0.5560203771903427,0.24192467183042274,0.0016982338581510898,0.7730014746707025,2.038127344525353
0.35000000000000003,-0.2,0.1,0.42778174593052026,-0.23535533905932737,0.28,-45,90.0,-90.0,0.09298346820162676,0.7126848924485532,0.4218137935852508,0.44247003916686434,0.001434834735030357,0.7057540901200762,1.4965065805265128
0.35000000000000003,-0.2,0.1,0.43428203230275514,-0.21401923788646682,0.2800000000000001,-30,90.0,-90.0,0.09536911638110808,0.678241849470719,0.3648326193073473,0.523355751618159,-0.00012782206973071695,0.6817022104029269,1.2019586836800187
0.35000000000000003,-0.2,0.1,0.43503863745620114,-0.1917277488195296,0.28,-15,90.0,-90.0,0.09693078056893165,0.6264573453597134,0.32181187944729306,0.5824659563391875,0.0009831530729384674,0.6668090061620782,0.8880216761261122
0.35000000000000003,-0.2,0.1,0.43000000000000005,-0.16999999999999998,0.2800000000000001,0,90.0,-90.0,0.09773495994938149,0.5616611059678741,0.29697654426284903,0.6158637849020954,0.000806953304533474,0.6572760131593839,0.5607309429650265
0.35000000000000003,-0.2,0.1,0.32,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.08702657668127946,0.3059324709203951,0.5402094832869525,0.2662922103988187,0.0008011428258356751,0.7634404652811124,-1.265998589471347
0.25000000000000006,0.0,0.1,0.2800000000000001,-0.08,0.2800000000000001,-90,90.0,-90.0,0.08053517812906176,0.18828868152893566,0.6320488281950093,0.12236067987917207,0.0008225008977486988,0.8154815784682634,1.7580292145623253
0.25000000000000006,0.0,0.1,0.2996832983968738,-0.06950949475004985,0.2800000000000001,-75,90.0,-90.0,0.08467337900117626,0.17215262883376353,0.5646613984464811,0.22853932997506937,-0.0008420675068475658,0.776644214513953,1.4816157605196971
0.25000000000000006,0.0,0.1,0.3277817459305203,-0.03535533905932736,0.28,-45,90.0,-90.0,0.09005722198983512,0.09473693460655565,0.46471507192840217,0.38036082675664523,-4.6426039858600814e-05,0.7246659548931178,0.8805970928307856
0.25000000000000006,0.0,0.1,0.33428203230275516,-0.014019237886466817,0.2800000000000001,-30,90.0,-90.0,0.09120493032052139,0.03815620527584165,0.44079781883749053,0.41532542014795204,0.0003002066804939738,0.7137364188863504,0.5607662387602398
0.25000000000000006,0.0,0.1,0.33503863745620116,0.008272251180470414,0.28,-15,90.0,-90.0,0.09133068847631853,-0.02288402255214784,0.4381126814701355,0.4191749644539538,0.0012702658047759525,0.7132945384845255,0.23867287769445045
0.25000000000000006,0.0,0.1,0.33000000000000007,0.030000000000000034,0.2800000000000001,0,90.0,-90.0,0.0904418506905247,-0.08087129601212123,0.4566752298236932,0.39194069153352157,0.0013261671305887406,0.721446894035764,-0.08138032918494117
0.25000000000000006,0.0,0.1,0.3195094947500499,0.04968329839687373,0.28,15,90.0,-90.0,0.08851577977058911,-0.1298519475797772,0.49481280973716546,0.33490932871799706,0.001115775807422159,0.741230613687481,-0.39299778672884206
0.25000000000000006,0.0,0.1,0.30428203230275513,0.0659807621135332,0.2800000000000001,30,90.0,-90.0,0.08558352588853355,-0.16512255550739913,0.5487140100390615,0.252952152033406,0.0007110051599505394,0.7690019385958851,-0.6891434141009497
0.10000000000000007,0.05000000000000002,0.1,0.13000000000000012,-0.029999999999999985,0.2800000000000001,-90,90.0,-90.0,0.017431788963734336,0.052722093026498835,1.3084721786119393,-1.0550308924240046,-0.0005095635514358456,1.31655867745206,1.6228001939479046
0.10000000000000007,0.05000000000000002,0.1,0.16598076211353324,-0.004282032302755055,0.28,-60,90.0,-90.0,0.04495310046168524,0.007823083447132173,1.0414783105174423,-0.5712484874190731,0.0012721987031805082,1.100168782137501,1.054329060696182
0.10000000000000007,0.05000000000000002,0.1,0.17778174593052032,0.014644660940672655,0.28,-45,90.0,-90.0,0.05024553872544103,-0.028210331551341474,0.9844472726183833,-0.47086708082003065,0.0006372460558353773,1.0566525455390297,0.7560519582924377
0.10000000000000007,0.05000000000000002,0.1,0.1842820323027552,0.035980762113533196,0.2800000000000001,-30,90.0,-90.0,0.052445141894524094,-0.06981370485660518,0.960186376547939,-0.4281652551253454,0.0013763548648501875,1.0390536110626198,-5.82921061533741
0.35000000000000003,-0.05000000000000002,0.1,0.38000000000000006,-0.13,0.2800000000000001,-90,90.0,-90.0,0.09581602097093077,0.385847928434276,0.3777227035158017,0.5054704011062912,0.00036047293846114205,0.6870876785097202,1.9555897276472975
0.35000000000000003,-0.05000000000000002,0.1,0.3996832983968738,-0.11950949475004986,0.2800000000000001,-75,90.0,-90.0,0.09815710377887078,0.3785426585345218,0.30955632910831815,0.5990877315697987,6.189833021996109e-05,0.6615920984071765,1.6880999144214828
0.35000000000000003,-0.05000000000000002,0.1,0.4159807621135332,-0.1042820323027551,0.28,-60,90.0,-90.0,0.09940344898383585,0.35172914800577265,0.2456257409828136,0.6832354897672325,0.00014136447385872412,0.6415098965838767,1.39797904223359
0.35000000000000003,-0.05000000000000002,0.1,0.42778174593052026,-0.08535533905932738,0.28,-45,90.0,-90.0,0.09580796540199317,0.3037387138517151,0.1900426525299817,0.7522942050897057,0.0007325041208969582,0.6277126912693811,1.0876478868875428
0.35000000000000003,-0.05000000000000002,0.1,0.43428203230275514,-0.06401923788646684,0.2800000000000001,-30,90.0,-90.0,0.09192649209350108,0.2364345975177681,0.15104012180809456,0.7990098546921495,0.0013862677044610367,0.6202764499500895,0.7585479894648275
0.35000000000000003,-0.05000000000000002,0.1,0.43503863745620114,-0.041727748819529606,0.28,-15,90.0,-90.0,0.09022268273762278,0.15630117337454238,0.1341310983198634,0.8186141803089625,0.0009045982649162202,0.6172822060772112,0.41645093042588677
0.35000000000000003,-0.05000000000000002,0.1,0.36401923788646684,0.03428203230275509,0.28,60,90.0,-90.0,0.09668882816611407,-0.10180786797319429,0.3544600026702628,0.5378002901397756,0.00041595073145772273,0.6782371251889033,-1.1483825705952686
0.20000000000000007,0.05,0.1,0.2777817459305203,0.01464466094067264,0.28,-45,90.0,-90.0,0.080537716066128,-0.03486589137820152,0.6158878339583255,0.14843074611924123,0.001408892655098958,0.8064456963924671,0.7502824591195734
0.20000000000000007,0.05,0.1,0.28428203230275517,0.03598076211353318,0.2800000000000001,-30,90.0,-90.0,0.08153757307954755,-0.08666401039838978,0.599731178628952,0.17393900882336458,0.0017400430811871236,0.7976052675151003,0.43541915878191356
0.20000000000000007,0.05,0.1,0.28503863745620117,0.058272251180470414,0.28,-15,90.0,-90.0,0.08123329709038138,-0.13966107145307402,0.6043959329142302,0.16610107990465428,0.0009149086180616461,0.7992599028097819,0.12142672671293926
0.20000000000000007,0.05,0.1,0.2695094947500499,0.09968329839687373,0.28,15,90.0,-90.0,0.07640056092616321,-0.22750441507860972,0.6791120434144448,0.046871628954359,0.00031252566077209396,0.8447939099402005,-0.48983078855254963
0.4,0.15,0.1,0.43000000000000005,0.06999999999999999,0.2800000000000001,-90,90.0,-90.0,0.09433745066389858,-0.2540124284336377,0.16960904552845446,0.7769410606985325,0.0015538482817730468,0.6236000861613442,-4.966774419980151
