TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.1,0.05,0.1,-2.7755575615628914e-17,0.22320508075688772,0.09999999999999998,-60,90.0,-90.0,0.07670384495734087,-2.530917515018793,1.4204132840769887,0.4649559358616963,-1.5432104251629755,1.6527820164521987,-2.8252124426569054
0.1,0.05,0.1,-0.041421356237309526,0.19142135623730955,0.09999999999999998,-45,90.0,-90.0,0.10795339643859414,-2.504594496420752,1.2640008369502462,0.922798117590583,-1.6579078850029272,1.449476860494098,-2.519781709612012
0.1,0.05,0.1,-0.07320508075688778,0.15000000000000002,0.09999999999999998,-30,90.0,-90.0,0.12101680445442624,-2.485605710479367,1.1911839755434694,1.2738803255106965,-1.8823007030888388,1.3305129918331204,-2.209165999818822
0.1,0.05,0.1,-0.09318516525781367,0.10176380902050415,0.09999999999999996,-15,90.0,-90.0,0.11646915609439236,-2.4955836702002308,1.1958045803429702,1.5804755611966155,-2.2000671930763964,1.3491927227293912,-1.8629545854115472
0.1,0.05,0.1,-0.1,0.05,0.1,0,90.0,-90.0,0.11309707156840405,-2.5899499889489235,1.2593959802250412,1.8510964848911142,-2.58877514809115,1.5443056259963628,-1.5866762961327352
0.1,0.05,0.1,-0.09318516525781365,-0.0017638090205041243,0.09999999999999994,15,90.0,-90.0,0.11375921221636287,-0.4911863475937556,-1.2228265255292619,-1.7154578682751482,2.3774192712486046,-1.4223766765265884,1.7099856993809435
0.1,0.05,0.1,-0.07320508075688778,-0.05,0.1,30,90.0,-90.0,0.12010503858916116,-0.5323758574865265,-1.1827560015798124,-1.425116498609808,2.02444910002036,-1.3162681492563038,2.0458513929228053
0.1,0.05,0.1,-0.0414213562373095,-0.09142135623730947,0.09999999999999992,45,90.0,-90.0,0.11659886781505681,-0.5226009891827816,-1.218822658844331,-1.0987554984938803,1.7512576607155395,-1.3780825558634664,2.376997502334924
0.1,0.05,0.1,0.0,-0.12320508075688776,0.09999999999999999,60,90.0,-90.0,0.09392516227888979,-0.4984059460465891,-1.3331595829260867,-0.7033087961636133,1.581391396715886,-1.547541193792106,2.675741440419767
0.1,0.05,0.1,0.04823619097949586,-0.14318516525781366,0.09999999999999999,75,90.0,-90.0,0.04937000326230197,-0.4751747320245037,-1.5623926027029986,-0.11323600735272286,1.5472273673053367,-1.7820263250992707,3.0334024381824167
0.1,-0.15000000000000002,0.1,0.048236190979495865,0.043185165257813685,0.09999999999999998,-75,90.0,-90.0,0.07003428075147725,-2.7873981668708265,1.4543760624551731,0.37793380099700374,-1.5465211841824797,1.6598250117868845,-2.8785392636108598
0.1,-0.15000000000000002,0.1,-2.7755575615628914e-17,0.023205080756887708,0.09999999999999998,-60,90.0,-90.0,0.1040375697990755,-2.7637792186504075,1.2817242098963,0.8632300075940598,-1.6500388717546097,1.4488282201230447,-2.561837229110316
0.1,-0.15000000000000002,0.1,-0.041421356237309526,-0.008578643762690491,0.09999999999999998,-45,90.0,-90.0,0.11888132650325678,-2.7463483091901866,1.1989945398144135,1.2246315598309772,-1.871105828126546,1.3185367925827838,-2.2496538130356707
0.1,-0.15000000000000002,0.1,-0.07320508075688778,-0.05000000000000002,0.09999999999999998,-30,90.0,-90.0,0.1158524523005204,-2.7550682892436256,1.1941668075010987,1.5353967723870423,-2.188746614944183,1.322674336931498,-1.9023167384515995
0.1,-0.15000000000000002,0.1,-0.09318516525781367,-0.09823619097949587,0.09999999999999996,-15,90.0,-90.0,0.11304601970380278,-2.8424795522455537,1.2499131242137327,1.8112011189499155,-2.5791555591511393,1.5018435614188836,-1.612798409632455
0.1,-0.15000000000000002,0.1,-0.1,-0.15000000000000002,0.1,0,90.0,-90.0,0.10953755404763144,0.09796061043080971,-1.2849281867868665,-2.0238592580115267,0.09978060475844888,1.7380830697297796,-1.5540088378983774
0.1,-0.15000000000000002,0.1,-0.09318516525781365,-0.20176380902050414,0.09999999999999994,15,90.0,-90.0,0.10080167189071666,-0.2360641589762967,-1.2406080878659436,-2.119079231193963,-0.5087859674718569,1.762403913336395,-1.6768793139456957
0.1,-0.15000000000000002,0.1,-0.07320508075688778,-0.25,0.1,30,90.0,-90.0,0.11259476772414276,-0.538371349703483,-1.2370763147855606,-1.9880771157370887,-1.063628110678671,1.6104745052358447,-1.6431960315122063
0.1,-0.15000000000000002,0.1,-0.0414213562373095,-0.29142135623730947,0.09999999999999992,45,90.0,-90.0,0.09169615332317636,-0.7143494335915659,-1.3400321148176375,-1.6469029835787674,-1.5010805808920595,1.5589530750029434,-1.415755804543852
0.1,-0.15000000000000002,0.1,0.0,-0.3232050807568878,0.09999999999999999,60,90.0,-90.0,0.046981373381654055,-0.7475366240465002,-2.0964353700907723,1.032007417920369,1.6806792287951053,-1.7656464241618106,-2.625298948214037
0.15000000000000002,0.05,0.1,0.04999999999999999,0.22320508075688772,0.09999999999999998,-60,90.0,-90.0,0.05872292102248482,-2.553381397973428,2.177033521236236,-1.1931609507423802,-1.605970534127225,1.6247039672791364,2.5536481454393267
0.15000000000000002,0.05,0.1,0.008578643762690491,0.19142135623730955,0.09999999999999998,-45,90.0,-90.0,0.09625111396357867,0.49840999738270503,-1.3162292524336783,-1.7130011422071039,-1.8565154005048254,-1.538288058293331,1.4631886496517612
0.15000000000000002,0.05,0.1,-0.023205080756887764,0.15000000000000002,0.09999999999999998,-30,90.0,-90.0,0.11395308724149039,0.27542909958058537,-1.2466475512742377,-1.9646725742497793,-2.3403593894086043,-1.6195695194097064,1.620208379438945
0.15000000000000002,0.05,0.1,-0.04318516525781366,0.10176380902050415,0.09999999999999996,-15,90.0,-90.0,0.11050978082119776,-0.03130509160049053,-1.2598468655973276,-1.9932198267737438,-2.9089549487095496,-1.6783930413687265,1.596527070698792
0.15000000000000002,0.05,0.1,-0.04999999999999999,0.05,0.1,0,90.0,-90.0,0.11251662322190639,0.5105724985018473,-1.2423964525291982,-1.738923868141552,0.5162285638455394,1.4301661316562584,-1.6492768229099894
0.15000000000000002,0.05,0.1,-0.04318516525781363,-0.0017638090205041243,0.09999999999999994,15,90.0,-90.0,0.114480446164795,0.2980269794299511,-1.2694862584283861,-1.9400628402986086,0.035660984863036406,1.6392983712882296,-1.5686178417862204
0.15000000000000002,0.05,0.1,-0.023205080756887764,-0.05,0.1,30,90.0,-90.0,0.11253718535612137,-0.005031798515365425,-1.2477903155103907,-2.004465763915492,-0.5304072029029299,1.6672382348288453,-1.6270201465685792
0.15000000000000002,0.05,0.1,0.008578643762690519,-0.09142135623730947,0.09999999999999992,45,90.0,-90.0,0.10566428974321802,-0.2793330849025719,-1.2722267106154241,-1.8528617977139323,-1.0656015109264212,1.5624718732940406,-1.5556192995933535
0.15000000000000002,0.05,0.1,0.05000000000000002,-0.12320508075688776,0.09999999999999999,60,90.0,-90.0,0.07889661000987377,-0.441353096796021,-1.4042233047946795,-1.471225880921146,-1.4905243355464042,1.5493019649186623,-1.3052058949208951
0.1,-0.2,0.1,0.048236190979495865,-0.006814834742186304,0.09999999999999998,-75,90.0,-90.0,0.07647978053241286,0.3021331706110091,-1.4209433435015597,-0.4640061177986589,1.5828675908403167,1.6083077912953834,-2.8263030376916336
0.1,-0.2,0.1,-2.7755575615628914e-17,-0.02679491924311228,0.09999999999999998,-60,90.0,-90.0,0.10705583391410631,0.32388982110902176,-1.2647286313745136,-0.921989250729896,1.454365822854016,1.407435101602103,-2.5153478987431654
0.1,-0.2,0.1,-0.041421356237309526,-0.05857864376269048,0.09999999999999998,-45,90.0,-90.0,0.11825632838309857,0.33743118752361373,-1.1941070431865248,-1.2733090409651657,1.2113869936384407,1.2960541347480257,-2.1949197901441773
0.1,-0.2,0.1,-0.07320508075688778,-0.1,0.09999999999999998,-30,90.0,-90.0,0.11421725266018035,0.31779039556147315,-1.2025406277074489,-1.5781569385211318,0.8736964369980447,1.3327496114045059,-1.8439948016894956
0.1,-0.2,0.1,-0.09318516525781367,-0.14823619097949586,0.09999999999999996,-15,90.0,-90.0,0.1139768044257906,0.20705444018783484,-1.2592921196101632,-1.8407096089721795,0.4700887747025973,1.5344816357226871,-1.589262105732079
0.1,-0.2,0.1,-0.1,-0.2,0.1,0,90.0,-90.0,0.10770080991033722,-0.03569665020411794,-1.274625991907757,-2.0331503638932813,-0.035326353385937016,1.736564090022957,-1.5759871630494913
0.1,-0.2,0.1,-0.09318516525781365,-0.25176380902050416,0.09999999999999994,15,90.0,-90.0,0.10728708742408351,-0.3693227103667031,-1.2342101767997562,-2.07810206309456,-0.6385634594628262,1.7076620055941718,-1.6725409140535898
0.1,-0.2,0.1,-0.07320508075688778,-0.30000000000000004,0.1,30,90.0,-90.0,0.10773036178647104,-0.6392315118805169,-1.2604769319148055,-1.8951142567555734,-1.1625392000088206,1.5757878763825284,-1.5835447123697937
0.1,-0.2,0.1,-0.0414213562373095,-0.3414213562373095,0.09999999999999992,45,90.0,-90.0,0.08105896045269846,-0.786104963591896,-1.395735158719899,-1.4948495766150158,-1.5720860899519624,1.5720604309908368,-1.319587891422153
0.15000000000000002,0.1,0.1,0.04999999999999999,0.27320508075688776,0.09999999999999998,-60,90.0,-90.0,0.040767706710934055,0.6404993682032367,-1.607301982902943,-0.009353708908260911,1.5753037762075963,1.6866546579923227,-3.095073935469272
0.15000000000000002,0.1,0.1,0.008578643762690491,0.24142135623730954,0.09999999999999998,-45,90.0,-90.0,0.08964764930472241,0.6544194181821921,-1.3507084179374658,-0.6559476971288976,1.5144976343406114,1.4518897569950096,-2.7015444922829137
0.15000000000000002,0.1,0.1,-0.023205080756887764,0.2,0.09999999999999998,-30,90.0,-90.0,0.11064861608294493,0.6672814912479119,-1.2334452809787586,-1.057247626918942,1.3142441993834804,1.288422033646071,-2.3845929642863366
0.15000000000000002,0.1,0.1,-0.04318516525781366,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.1123221412802976,0.6621431845515084,-1.1987383604543926,-1.3841641436370657,1.0018552862937706,1.2457208183362412,-2.0328389284016835
0.15000000000000002,0.1,0.1,-0.04999999999999999,0.1,0.1,0,90.0,-90.0,0.11139502207218661,0.5950142708002013,-1.2309294637254282,-1.670612462737146,0.6096478993528243,1.3721265537232405,-1.7074416780718844
0.15000000000000002,0.1,0.1,-0.04318516525781363,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.11519944526342467,0.4113930413198935,-1.2673507888950626,-1.8925890317016067,0.1493779508422607,1.588557719059465,-1.5672404316940158
0.15000000000000002,0.1,0.1,-0.023205080756887764,0.0,0.1,30,90.0,-90.0,0.11217038738404055,0.12249602471199647,-1.2528968964667582,-1.994672983170206,-0.40373235737611285,1.6683679773320401,-1.6124128252634187
0.15000000000000002,0.1,0.1,0.008578643762690519,-0.04142135623730947,0.09999999999999992,45,90.0,-90.0,0.10861797551729346,-0.16506527211093086,-1.262111244619086,-1.8920089124600117,-0.9501970780409059,1.578457392280207,-1.580585171059943
0.15000000000000002,0.1,0.1,0.05000000000000002,-0.07320508075688775,0.09999999999999999,60,90.0,-90.0,0.08535837447968855,-0.35335976178124484,-1.3696458040617627,-1.5620267253277615,-1.4041739512119709,1.534639767001042,-1.3638127877998816
0.15000000000000002,0.1,0.1,0.09823619097949587,-0.09318516525781367,0.09999999999999999,75,90.0,-90.0,0.03030576821379351,-0.4102895040185325,-2.000256031667781,0.8401256514682367,1.6310568131376268,-1.7067095821554152,-2.7265687616496357
0.05,-0.10000000000000002,0.1,-0.0017638090205041382,0.09318516525781369,0.09999999999999998,-75,90.0,-90.0,0.0805702655153249,-2.629043271114459,1.4081043093965597,1.455341949678335,1.8132384099003798,-1.6384256020035688,1.300167106979517
0.05,-0.10000000000000002,0.1,-0.05000000000000003,0.07320508075688771,0.09999999999999998,-60,90.0,-90.0,0.10931457041918823,-2.707256102617982,1.2542273111094688,1.9157560511156395,1.4807614477592175,-1.5729642925901897,1.5985385382084714
0.05,-0.10000000000000002,0.1,-0.09142135623730953,0.04142135623730951,0.09999999999999998,-45,90.0,-90.0,0.10467866827444984,-2.9192749900550767,1.1996102407232807,2.2003752850612175,1.0222883511667549,-1.7076862521985001,1.7914947183982985
0.05,-0.10000000000000002,0.1,-0.12320508075688778,-1.3877787807814457e-17,0.09999999999999998,-30,90.0,-90.0,0.12171243183858774,0.5232969472918053,-1.185497691738516,-1.6072001809133172,1.0734772790440974,1.3980672552141238,-1.8750620536708684
0.05,-0.10000000000000002,0.1,-0.14318516525781366,-0.04823619097949587,0.09999999999999996,-15,90.0,-90.0,0.11220558108641208,0.4626175262785343,-1.2674407138738146,-1.880197008086715,0.7245253513637772,1.5744591901712328,-1.5660376835472203
0.05,-0.10000000000000002,0.1,-0.15000000000000002,-0.10000000000000002,0.1,0,90.0,-90.0,0.10117489078041556,0.2610531430962706,-1.3379262504744514,-2.1096767871281643,0.27353251131744427,1.8660450393116514,-1.4883993678137653
0.05,-0.10000000000000002,0.1,-0.14318516525781366,-0.15176380902050415,0.09999999999999994,15,90.0,-90.0,0.0790846576201033,-0.11292195909432827,-1.2651134791449012,-2.2792245224804595,-0.404870977327752,1.9430998854070434,-1.7252948143419258
0.05,-0.10000000000000002,0.1,-0.12320508075688778,-0.2,0.1,30,90.0,-90.0,0.10521258485560644,-0.4925533606281264,-1.1994701763876896,-2.197460528167255,-1.0318017702810671,1.7043116759797503,-1.7884191065635062
0.05,-0.10000000000000002,0.1,-0.0914213562373095,-0.24142135623730948,0.09999999999999992,45,90.0,-90.0,0.10899280560505528,-0.701903608459309,-1.2557562486651932,-1.9098931726603503,-1.4879106411689507,1.5720857423605836,-1.594727026383719
0.05,-0.10000000000000002,0.1,-0.05,-0.27320508075688776,0.09999999999999999,60,90.0,-90.0,0.08022849829676942,-0.7776470466277923,-1.410016767453201,-1.4504484787784457,-1.814444904560127,1.639846727596805,-1.29882988728172
0.25,-0.15000000000000002,0.1,0.14999999999999997,0.023205080756887708,0.09999999999999998,-60,90.0,-90.0,0.05378499682621012,0.30387073945499415,-1.5302438093582245,-0.19124475169290311,1.5365803959398854,1.3529564571824955,-2.9873975430312916
0.25,-0.15000000000000002,0.1,0.10857864376269047,-0.008578643762690491,0.09999999999999998,-45,90.0,-90.0,0.08762983270249829,0.30238379681095445,-1.332638351397612,-0.7255395792884534,1.3306194948732988,1.147078752641968,-2.601578147496888
0.25,-0.15000000000000002,0.1,0.07679491924311221,-0.05000000000000002,0.09999999999999998,-30,90.0,-90.0,0.09344387009235669,0.2896332684754318,-1.2587315916615396,-1.081683311316226,0.987757985262889,1.054224904372607,-2.21304040096514
0.25,-0.15000000000000002,0.1,0.05681483474218632,-0.09823619097949587,0.09999999999999996,-15,90.0,-90.0,0.0970480825425532,0.22860593634140364,-1.2597940932737923,-1.378089745791411,0.5483118847408184,1.1302639788017368,-1.8246733568798554
0.25,-0.15000000000000002,0.1,0.04999999999999999,-0.15000000000000002,0.1,0,90.0,-90.0,0.10627223622051624,0.06999469459136809,-1.2866569410981,-1.5910777749596745,0.07325595460440754,1.3084363033430846,-1.5891599864200054
0.25,-0.15000000000000002,0.1,0.05681483474218635,-0.20176380902050414,0.09999999999999994,15,90.0,-90.0,0.10311508522634173,-0.16340165584104865,-1.3097661404901288,-1.6542821550664175,-0.4305750424123533,1.408679226799559,-1.4975240968846666
0.25,-0.15000000000000002,0.1,0.07679491924311221,-0.25,0.1,30,90.0,-90.0,0.08390738313304931,-0.3969061296350556,-1.3812766321167322,-1.4981487564932876,-0.9377060532695082,1.413340878963413,-1.3593057712867458
0.25,-0.15000000000000002,0.1,0.1085786437626905,-0.29142135623730947,0.09999999999999992,45,90.0,-90.0,0.040246254001104924,2.5474742816084994,2.0695877947554306,-0.9794483398266454,-1.659859934054373,-1.401072402292895,3.6290773496445468
0.0,0.1,0.1,-0.05176380902050414,0.2931851652578137,0.09999999999999998,-75,90.0,-90.0,0.047705182989206556,0.8322548322168748,-1.593675888050244,-0.96888119094789,-1.077913327606082,-1.8707312563359524,1.0670073577663295
0.0,0.1,0.1,-0.10000000000000003,0.27320508075688776,0.09999999999999998,-60,90.0,-90.0,0.09264837237223585,0.8634112952871087,-1.35219441927383,-1.6052758163530338,-1.236769992023682,-1.6310411558439672,1.3977508373800893
0.0,0.1,0.1,-0.14142135623730953,0.24142135623730954,0.09999999999999998,-45,90.0,-90.0,0.11645114879672451,0.8041412405773056,-1.2228943751390473,-2.0312828020619005,-1.5526687779557031,-1.5680461855095214,1.6828144145246655
0.0,0.1,0.1,-0.17320508075688779,0.2,0.09999999999999998,-30,90.0,-90.0,0.09684484676870204,0.6066591176346466,-1.1799758445151656,-2.320829343504989,-1.9856157631688691,-1.721258058302083,1.8992870389560357
0.0,0.1,0.1,-0.19318516525781368,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.06045799520378097,0.18085852740764802,-1.2807076520296616,-2.42485179666203,-2.629567603776526,-2.0748082364803486,1.8353401491854906
0.0,0.1,0.1,-0.2,0.1,0.1,0,90.0,-90.0,0.10833988289637944,-2.3465567608616715,1.308850635512974,1.9543186077872212,-2.3421604231778224,1.6553921850888556,-1.4837015135109335
0.0,0.1,0.1,-0.19318516525781365,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.08890779921129964,-2.5534990760916987,1.411863418585137,2.184352805028435,-2.7804538047963403,1.9992340398941342,-1.4150801075864838
0.0,0.1,0.1,-0.17320508075688779,0.0,0.1,30,90.0,-90.0,0.12060944639604039,-0.5642975767721762,-1.2014054391522757,-1.7136167426836932,2.0427008150002948,-1.4672471935453126,1.7726108271614023
0.0,0.1,0.1,-0.1414213562373095,-0.04142135623730947,0.09999999999999992,45,90.0,-90.0,0.1322877134416378,-0.5468028759715641,-1.1663697701788258,-1.4224383398687386,1.773886675885811,-1.4463273257157006,2.111914039850266
0.0,0.1,0.1,-0.1,-0.07320508075688775,0.09999999999999999,60,90.0,-90.0,0.12044252074207706,-0.50598945139585,-1.2153983372971797,-1.097749480164356,1.5829051519000836,-1.5567940301723593,2.399101546304235
0.0,0.1,0.1,-0.05176380902050415,-0.09318516525781367,0.09999999999999999,75,90.0,-90.0,0.09473607090889126,-0.4588713254436147,-1.332821067590839,-0.7076132754329165,1.48006580290333,-1.7455441720572522,2.663765168890298
0.0,0.1,0.1,-3.140184917367551e-17,-0.10000000000000006,0.1,90,90.0,-90.0,0.05276366582040782,-0.420059471313526,-1.545540471037068,-0.15540138313401905,1.5136990551297511,-1.9881352732227486,2.9990115676511255
0.3,-0.10000000000000002,0.1,0.15857864376269046,0.04142135623730951,0.09999999999999998,-45,90.0,-90.0,0.06949717173094692,-2.8257198280820592,1.432681121293752,0.4410858679282162,-1.7216257179864995,1.1246455760277543,-2.803770444732316
0.3,-0.10000000000000002,0.1,0.1267949192431122,-1.3877787807814457e-17,0.09999999999999998,-30,90.0,-90.0,0.08314940889735888,-2.8372360437064956,1.31097999348894,0.8516618721014801,-2.044252253920003,0.9738489121487055,-2.402691079307712
0.3,-0.10000000000000002,0.1,0.10681483474218631,-0.04823619097949587,0.09999999999999996,-15,90.0,-90.0,0.08560515627885949,-2.8774038973656992,1.2880164908738316,1.166737580445736,-2.496962156425617,0.9895695185271711,-1.9608162508954727
0.3,-0.10000000000000002,0.1,0.09999999999999998,-0.10000000000000002,0.1,0,90.0,-90.0,0.09646158428727904,-3.004199139516439,1.3108565807671246,1.409875010497722,-2.9913852656772963,1.1540296070194587,-1.632260216567225
0.3,-0.10000000000000002,0.1,0.10681483474218634,-0.15176380902050415,0.09999999999999994,15,90.0,-90.0,0.08381870741146501,2.6337085188568716,1.2963927513679447,0.9330827167403113,-1.0087552664696038,-0.9666718889968684,2.3031981095143435
